Identifier	20	21	22	23	24	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	46	48	50	52	54	56	58	60
SCO7166	6.158164415	6.393474617	5.976053134	6.331238981	6.419808759	6.072339532	6.111788846	6.380494008	6.19623643	6.270408095	6.275465871	6.381818358	6.285450696	6.204787066	6.313403327	6.456000891	6.081946075	6.26467983	6.352917502	6.366733003	6.411424744	6.346073814	6.351330287	6.773418895	6.32350436	6.350526032	6.470599692	6.410791379	6.458429573	6.18669131	6.504537613	6.651794262
SCO7165	5.208954446	5.323408413	5.239019132	5.405590335	5.321108124	5.35911489	5.208954446	5.32663025	5.153757588	5.212286826	5.244974972	5.468996092	5.33121362	5.308136408	5.221076568	5.311672589	5.273705471	5.216148374	5.399559632	5.444063576	5.320071151	5.179734585	5.338570573	5.680865517	5.423645863	5.708558482	5.370918757	5.402773403	5.578562298	5.409298809	5.51604239	5.462337764
SCO7164	6.716266772	6.601214284	6.656141504	6.841268568	6.396613454	6.833938558	6.699861993	6.929787557	6.776489737	6.829154213	6.801174131	6.929549275	6.821054663	6.794023733	6.916513203	6.876771151	6.942144359	7.069462932	7.248173094	6.77896087	7.050307738	6.774551815	7.181133574	7.091699172	7.415984044	6.871377934	7.097687692	7.148966654	7.155087739	7.104782115	7.107444721	7.517642292
SCO7163	5.144275505	5.15310786	5.00405174	5.209827357	5.227067333	5.165863219	5.04155073	4.946489118	5.036703533	5.00354225	5.299907561	5.006013021	5.036753137	4.958196454	5.179840883	5.077438165	5.034821382	5.304867615	5.234539751	5.058282985	5.090986434	5.127697701	5.304483074	5.125778119	5.449074534	5.152551672	5.292891749	5.343657692	5.171816138	5.275575654	5.185276365	5.298282775
SCO7162	5.701233028	5.820849215	5.553096375	5.913056914	5.820036708	5.736148292	5.752270214	5.753904308	5.852505049	5.700813376	5.660448666	5.697810479	5.899423092	5.695222769	6.012485643	5.852675516	5.86014644	5.910543259	5.792810965	5.627110156	5.931543193	6.002892954	5.814371926	5.763999375	5.780302348	5.838370079	6.083920703	5.829639567	5.955021196	6.011135673	6.014390028	5.611586135
SCO7161	6.494770033	6.228393412	6.490068597	6.183579374	6.311571082	6.262610779	6.382185046	6.039318984	6.43433949	6.118672539	6.21594217	6.353857571	6.621253369	6.241031209	6.255291755	6.206786791	6.474869091	6.529513212	6.13165964	6.203236813	6.267385677	6.384869171	6.324139682	6.171556137	6.083737251	5.892161714	6.353836232	6.234252583	6.194484726	6.191078029	6.272889947	6.484582622
SCO7160	5.486615698	5.735893818	5.69160653	5.757808038	5.635563093	5.660463814	5.813712869	5.692502295	5.616552107	5.639585272	5.765435834	5.661326514	5.661617515	5.572016625	5.808351107	5.524040415	5.821848382	5.927596517	5.569656262	5.395076982	5.662382626	6.06820007	5.915378265	5.759108813	5.699112094	5.63793015	5.82866991	5.656275051	5.904711126	5.654334226	5.8108204	5.991873162
SCO7159	4.896541986	5.268105652	5.088502162	5.506362722	5.233570112	5.397571989	5.324874446	5.378672146	5.307500171	5.433636605	5.349964416	5.240287061	5.490773717	5.78253891	5.488905791	5.326273938	5.315975548	5.36510732	5.587829525	5.458025699	5.374598201	5.707246521	5.400874009	5.472314679	5.389052073	5.274505755	5.41733577	5.375454914	5.402861081	5.646422735	5.490989359	5.560413274
SCO7158	7.015003298	7.061738427	6.963637346	7.285479573	6.318367972	7.443667992	7.549383245	7.421318816	7.301713568	7.401810695	7.417584517	7.282407633	7.457040494	7.325981563	7.486706429	7.219008247	7.736858323	7.506481334	7.550375248	7.371013931	7.661027523	7.400155257	7.738074984	7.294742067	7.390054334	7.171560833	7.473830086	7.36648055	7.77527742	7.506602253	7.360338431	7.383756772
SCO7157	5.270070777	5.251588409	5.162112026	5.3516188	5.239461108	5.397666658	5.267226364	5.2954945	5.255216917	5.272032453	5.155368398	5.295778929	5.320086497	5.403076373	5.185695731	5.183629274	5.351667756	5.25452427	5.282550393	5.163261782	5.258145424	5.591354256	5.329422891	5.353958608	5.248787981	5.301969862	5.232974377	5.326113869	5.301726808	5.334277891	5.477892442	5.383661705
SCO7156	5.65271514	5.902772557	5.80579858	6.006437642	5.477300894	5.929565561	6.00209524	5.947942727	5.979867656	5.92358263	5.982664564	5.887556966	5.875584798	5.99101422	5.963303159	5.859065584	5.974328353	6.03338145	6.073035793	5.780286126	6.133086442	6.098896691	6.041727307	5.94724068	5.86185004	5.821656725	6.001215065	6.026627056	5.978547973	5.972973592	6.155492468	6.09277369
SCO7155	5.588833588	5.632821658	5.608405903	5.687188368	5.440838938	5.555719566	5.70910308	5.523366826	5.533655669	5.703480363	5.740585223	5.709223524	5.651563603	5.679400743	5.735046619	5.769339851	5.678303503	5.737725855	5.763996684	5.633619872	5.786700543	5.714245457	5.728208071	5.760235657	6.098310365	5.660366868	6.102172815	5.661080937	5.919061166	5.777771659	5.789148996	5.878092662
SCO7154	6.774565784	7.090290115	6.649157882	7.19292856	6.488376639	7.089347579	6.898424805	7.024849869	7.054189592	6.980794271	6.971820127	6.480854411	7.136941554	7.044288806	7.124841007	6.884734862	7.223041515	7.040597885	6.871631554	6.129322103	6.934906394	7.072969911	7.284514476	6.635839016	6.746083513	6.921175412	7.441479881	6.937740443	7.153216856	6.877520782	6.470689227	7.021145432
SCO7153	10.08981562	9.636237624	9.808641944	9.103759702	9.527125638	7.701341067	8.785332403	8.026754341	7.953285167	7.902344866	7.77769467	7.060564465	7.359695703	7.325861108	7.255001386	7.100811244	6.782637963	6.739368506	6.862191626	7.032754154	6.796973975	6.826806073	6.768070666	7.104014566	7.332707758	6.94509315	6.9905557	6.813527366	6.911879269	6.913408131	7.375539597	7.147063106
SCO7153	10.20569786	10.54896493	10.20390281	10.04598893	9.995785154	8.251029126	9.384245728	9.056409181	8.179818	8.449770911	8.288987809	7.745741545	7.62757751	7.527360711	7.517104863	7.16254552	6.870034774	6.919640509	7.39969524	7.615633133	7.052858137	7.12094854	7.109493134	7.571850718	7.575553514	7.102792625	7.498540686	7.092939605	7.279435642	7.361906053	7.825892606	7.506171817
SCO7152	4.994991369	5.038337519	5.001371688	5.151138969	5.064062066	5.158389232	5.104924051	5.070776484	5.05951168	5.104462389	5.150295373	5.103062524	5.013144268	5.170557437	5.192484623	5.333511126	5.032833772	5.208628647	5.313267876	5.217934039	5.246697171	5.180067918	5.291189883	5.460975973	5.608049862	5.408400775	5.208214691	5.390409333	5.356058393	5.13861575	5.593268091	5.507257897
SCO7151	5.988119196	6.254673556	5.937321809	6.212704528	6.209145629	6.271223717	6.108651357	6.063876781	6.261261211	6.236947478	6.275670259	6.168609428	6.364170448	6.280702127	6.253741877	6.159810864	6.397674161	6.070879166	6.307465376	6.16670351	6.287133411	6.403710332	6.485049965	6.136741676	6.266765167	6.017178288	6.341677986	6.18191215	6.024729292	6.449290028	6.381697	6.536518825
SCO7150	4.529320722	4.518210831	4.439700141	4.438491395	4.418587455	4.523073535	4.559175914	4.505637119	4.465512141	4.434200642	4.491893919	4.509004856	4.458485502	4.533520556	4.445682603	4.571254384	4.532590252	4.429578352	4.595348697	4.868684316	4.547223168	4.412195462	4.627504921	4.599186553	4.549192421	4.569215297	4.526285684	4.635297635	4.683344666	4.479323832	4.556354059	4.574178788
SCO7149	5.710246396	5.879904118	5.83280212	5.930619105	5.859662523	6.013041578	6.058537439	6.014162443	5.887440301	5.851051146	6.004588288	5.965749312	5.918848083	5.93418673	5.96393469	5.872447774	5.91813455	5.942038278	6.257349696	5.834804764	5.981848787	5.971979467	6.181627157	5.81053761	6.037695561	5.772235889	5.961547536	5.992879378	5.953172766	5.993324531	6.315196124	6.068373274
SCO7148	5.631682366	5.837637412	5.631888327	5.815355844	5.754342477	5.907116932	6.127929443	6.080570409	5.974447376	5.879850041	5.916860077	5.866391209	5.831313268	5.8329712	5.886770517	5.785864861	6.029518972	5.946085597	5.831900822	5.901858287	5.870271075	5.869220067	5.933081066	5.77749883	5.984163096	5.643166487	5.781414465	5.761626404	5.971792061	5.936370401	5.865366236	5.96301066
SCO7147	5.12686344	5.021453935	5.060410902	5.105591376	5.174318733	5.427599964	5.622239457	5.408751915	5.368667971	5.168585323	5.069337683	5.469706982	5.142365053	5.252219933	5.292753352	5.10184256	5.142711933	4.922999722	5.271959318	5.101870459	5.043048639	5.036149289	5.232222687	5.110220804	5.103377978	5.129730457	5.105523209	5.227323705	5.174832695	5.006638476	5.036917174	5.171332323
SCO7146	5.142356889	5.152687806	5.201999687	5.194181857	5.240103582	5.328762643	5.532677901	5.520566991	5.240909453	5.408074797	5.36569779	5.184238182	5.370086668	5.229697864	5.233069844	5.056680924	5.215619502	5.273102222	5.218221355	5.174465398	5.19940974	5.246469262	5.230863632	5.229481057	5.169164262	5.014492544	5.194089122	5.107204925	5.187017718	5.149077162	5.162776694	5.056785055
SCO7145	5.186564098	5.305687261	5.319324173	5.554316992	4.878564971	5.361534649	5.439399803	5.398594241	5.311731045	5.219133068	5.347545668	5.456698947	5.151567282	5.398637365	5.280177281	5.610959092	5.474657062	5.546876439	5.422260755	5.403213959	5.482762151	5.50435411	5.418688313	5.541545428	5.830185368	5.144991026	5.596343031	5.519097385	5.80832851	5.40833963	5.798472501	5.555066274
SCO7144	5.321218001	5.230887917	5.368473467	5.57862342	5.190716343	5.374009853	5.381733867	5.306234654	5.281458288	5.291419763	5.251994067	5.390231033	5.183903806	4.988307746	5.426056732	5.28219344	5.557645112	5.418845246	5.325480995	5.334512662	5.287831798	5.413062877	5.539652825	5.367083691	5.137733184	5.179478295	5.46667349	5.357234319	5.288930573	5.342963702	5.149695447	5.48653383
SCO7143	5.130248876	5.172089141	5.318580512	5.273557463	5.172805826	5.143022682	5.260503102	5.663220199	5.197831259	5.315283109	5.218831088	5.251335696	5.313165688	4.976050655	5.336143874	5.412711603	5.50698949	5.26490198	5.550550204	5.232125558	5.269099603	5.342660794	5.449446021	5.942392845	5.845839429	5.175518034	5.300063711	5.35002888	5.494165549	5.3116142	5.342798038	5.383179338
SCO7142	6.323519895	6.534556526	6.496932947	6.329341294	6.582023765	6.668254306	6.624021137	6.542312657	6.524914171	6.656560448	6.625175022	6.545249468	6.518276833	6.514639586	6.502548173	6.510821026	6.660926419	6.405286273	6.446264434	6.444316059	6.408417526	6.414186098	6.620378657	6.433265691	6.502129744	6.45104175	6.429195227	6.486971011	6.525731973	6.518189283	6.376602424	6.742694078
SCO7141	5.127344604	5.179609705	5.038468832	5.348386206	5.078089153	5.252875524	5.536038083	5.219614196	5.189806594	5.387387901	5.190912838	5.167584971	5.307062017	5.108706125	5.092141236	5.282606735	5.259665688	5.047035619	5.284926082	5.037689096	5.165669865	5.192849232	5.294289627	5.208454771	5.012899335	5.111337021	5.233881133	5.14486869	5.111118262	5.228125888	5.129955039	5.181546099
SCO7140	7.019879797	7.285140768	7.091128545	7.508824512	7.088095893	7.539698341	7.445881781	7.306965306	7.231253948	7.522016763	7.411598518	7.30949149	7.301420671	7.357542142	7.247222818	7.410251966	7.487337055	7.403447196	7.357335579	7.263155829	7.281009861	7.347509753	7.489854855	7.275663949	6.876562768	7.400516899	7.478451366	7.335939046	7.283035726	7.417150828	7.362475395	7.558337217
SCO7139	7.427920159	7.432514439	7.377823903	7.800350139	6.931214213	7.595983332	7.358210535	7.623862745	7.623010021	7.406014899	7.526434191	7.684331825	7.398843251	7.407148042	7.534709952	7.600079834	7.543354533	7.661708226	7.80863225	7.464108279	7.704053085	7.71576407	7.770389378	7.664011201	7.640953456	7.477147407	7.996169007	7.748361134	7.771751165	7.382649038	7.846712627	7.646273659
SCO7138	7.470280863	7.82407467	7.715074383	7.903431745	7.699372665	7.591160118	7.598022913	7.794343716	7.579895226	7.712889021	7.766005075	7.686769246	7.644252731	7.760325426	7.740184194	7.663737041	7.828290531	7.862868088	7.827134376	7.812215811	7.765659419	7.710504707	7.919619297	7.694819072	7.659254053	7.118371356	7.886800144	7.721252285	7.836813167	8.026231493	7.565165141	8.000788884
SCO7137	6.205344434	6.411033932	6.162434926	6.100949669	6.563195135	6.377766206	6.313133266	6.153994205	6.099638199	5.917588251	5.682009661	5.852659524	6.154445769	5.978376386	6.00693851	6.155161193	6.151306615	5.812336763	5.898216496	5.779770971	5.901738876	6.101742269	5.984280668	6.059644273	5.951634736	6.076139583	5.867468606	6.130362273	5.754599636	5.948244902	5.933293526	5.755682097
SCO7136	5.359992388	5.424017602	5.273820395	5.416137024	5.322873413	5.364802355	5.370925142	5.225853076	5.539256489	5.35143768	5.428354244	5.227426867	5.401205317	5.431005085	5.351385022	5.258793392	5.332258749	5.419651429	5.539388944	5.461089255	5.530350432	5.574321026	5.578963074	5.410731308	5.283285643	5.534650653	5.577944735	5.607703356	5.458433082	5.235570978	5.568698515	5.316188288
SCO7135	6.632895205	6.619020487	6.681713732	6.733587426	6.381764669	6.951799887	6.83178912	6.35858931	6.766125904	6.560387771	6.678752245	6.616924242	6.451942593	6.627856566	6.723301847	6.680870083	6.939193985	6.960968604	6.749221137	6.90989585	6.89626298	6.781738406	7.018033283	6.737939627	7.139933208	6.707926982	7.26962816	7.176690874	7.403103151	7.111278755	6.973060334	6.971527777
SCO7134	7.647622415	8.018176532	7.707236971	8.138563866	8.11191665	8.147234081	8.043510444	8.14126142	8.154839996	8.200850016	8.266398892	8.144068531	8.225183129	8.158736357	8.068641096	8.370453349	8.04678968	8.173853792	8.322118934	7.994181288	8.16148095	8.046694001	8.178962544	8.464561752	8.300720904	8.137547322	8.312865163	8.228792398	8.266036061	8.013900233	8.339157546	8.340277047
SCO7133	6.077298491	6.291223283	5.991648198	6.325639212	5.695817902	6.169817256	6.170949307	6.102026954	6.260867722	6.221530157	6.154602289	6.047338537	6.195188063	6.215184306	5.943129553	6.298690168	6.356046261	6.290566271	6.316781309	6.075664838	6.157302222	6.239876807	6.323580594	6.430439972	6.30906827	6.096817801	6.512128062	6.295578828	6.723622638	6.180048619	6.466491715	6.05915304
SCO7132	4.790915157	4.806707992	4.733612221	4.99086295	4.803262529	4.797967516	4.841237544	4.889385058	4.874983936	4.649177754	4.848362097	4.746579726	4.812585289	4.801880686	4.917531389	4.768639238	4.896664539	5.025391198	4.840239306	4.826425863	4.886174341	5.060601896	4.862877893	4.926288834	4.802956662	4.747617628	4.91519304	4.723952756	4.742466283	5.006142955	5.157405831	4.877943046
SCO7131	6.500854366	6.423255019	6.45074771	6.685217511	6.560086039	6.445736215	6.282484711	6.482106231	6.570648875	6.412387434	6.562736225	6.320248851	6.585572157	6.443395043	6.496519925	6.514120266	6.474291884	6.558499281	6.528244577	6.75215687	6.589964558	6.68480067	6.6119516	6.756929658	6.619339741	6.566116844	6.761993392	6.681283869	6.603795931	6.510423075	6.732307144	6.647325715
SCO7130	7.208093145	7.202487842	7.118024617	7.374340361	7.129864855	7.312094363	7.350442366	7.227081783	7.257420247	7.246810787	7.333462515	7.188696107	7.32558195	7.212557599	7.384104134	7.30486974	7.261228862	7.406883057	7.152149489	7.191237998	7.380987772	7.279017339	7.291874992	7.415022371	7.306634021	7.25151843	7.541061294	7.448778351	7.469349008	7.334418709	7.277802554	7.243752587
SCO7129	5.956597976	5.957179979	5.968290155	6.187341483	5.850251253	5.90983219	5.81914181	5.93632849	6.025940751	5.866714364	5.982656918	6.003516436	5.928106128	5.95126425	5.89261239	5.925046925	5.943104263	5.97297841	5.846705372	5.909674791	6.017706487	5.894694833	5.930250208	5.773751277	5.818294647	5.551357502	6.182842215	5.955799427	6.180981232	5.938056072	5.95082874	6.01919099
SCO7128	7.057190431	6.941937007	6.891706324	7.037707552	6.951408865	7.284747526	7.272230454	6.6215068	7.005792106	7.198536755	7.045139547	6.979743629	6.926226332	7.050457842	7.266427275	7.191033067	7.413897049	7.160834135	7.158861303	6.848862551	7.217707738	7.278633346	7.40243427	7.248262419	7.075817008	6.936802342	7.29740816	7.194657227	7.306248093	7.430338256	7.17045227	7.068177195
SCO7127	7.135547345	7.359830649	7.018541919	7.343381339	7.208088537	7.115238045	7.30165571	7.289867082	7.219581348	7.163883355	7.243006116	7.207428521	7.091115264	7.32327916	6.966422852	7.224430235	7.296492729	7.026601406	7.061025499	6.875611439	7.038184137	7.17161702	7.124655483	7.136453225	7.036764231	7.120063104	7.155938365	7.213159119	7.31117435	7.227756481	6.945036247	7.247137536
SCO7126	5.635249683	5.544130325	5.659164328	5.619185005	5.611236051	5.752136272	5.389790356	5.80293529	5.566399595	5.532740909	5.698612606	5.706498149	5.621035674	5.53823992	5.939772972	5.563440423	5.64069556	5.749733303	5.847785576	5.726878181	5.829897572	5.739577914	5.742501727	5.951932932	6.146320479	5.774940232	5.721844568	5.791880156	5.792169135	5.699688928	5.785615084	6.10832803
SCO7125	6.488809442	6.570979031	6.340222329	6.68203524	6.258579101	6.514641343	6.443556898	6.590388189	6.426555603	6.531006166	6.506721029	6.302308737	6.682677076	6.358744291	6.526759932	6.489070147	6.675156655	6.472793914	6.538335755	6.575200747	6.591444404	6.570620257	6.655319911	6.540460335	6.348174601	6.619707284	6.656506732	6.832249024	6.677430243	6.819416089	6.513181028	6.492948971
SCO7124	4.670289919	4.802652486	4.727832927	5.096629417	4.668830086	5.029373262	4.870302858	4.943978474	4.917113206	4.965916253	4.898098593	4.920112811	4.821477522	5.067047337	4.956518963	5.005923286	5.044140497	5.000213829	5.169408045	5.086203807	4.919292359	5.089824547	5.06578898	5.214510584	5.280389686	5.063799313	5.121760279	5.128308973	5.176948635	5.040481249	4.939387669	5.266244578
SCO7123	6.765688101	7.001728972	6.814005665	7.150825607	6.998950748	6.732176911	6.954598508	6.832158482	6.826032201	6.820153709	6.900864197	7.199182736	6.983667262	6.794961139	6.845702061	6.902214595	7.184005196	6.990105313	7.059289028	7.169120671	7.098103266	6.997970686	6.973271955	7.326798891	7.079207203	6.831034411	7.22654632	7.11319902	7.226933307	7.149425396	6.967223171	7.005482594
SCO7122	7.514392665	7.535500301	7.699129924	7.731687483	7.963376399	7.708724927	7.589133663	7.752422507	7.738497262	7.850382932	7.712302387	7.779126009	7.770379689	7.509055178	7.689325193	7.66365676	7.634317368	7.672441457	7.765786615	7.806279112	7.738409667	7.703294463	7.677956357	7.913456704	7.685635473	7.771533175	7.558001511	7.645684652	7.89504144	7.919591309	7.726320854	7.860423597
